,Timestamp,Open,Close,Volume,Adjclose,Change %,Date
276,1578580200,5.300000190734863,5.320000171661377,591400,5.320000171661377,0.003773581171086827,2020-01-09
277,1578666600,5.329999923706055,5.289999961853027,317300,5.289999961853027,-0.007504683381911678,2020-01-10
278,1578925800,5.340000152587891,5.360000133514404,389700,5.360000133514404,0.0037453146732254693,2020-01-13
279,1579012200,5.400000095367432,5.380000114440918,402100,5.380000114440918,-0.0037037001061669085,2020-01-14
280,1579098600,5.389999866485596,5.329999923706055,325000,5.329999923706055,-0.011131715077140135,2020-01-15
281,1579185000,5.25,5.269999980926514,598200,5.269999980926514,0.0038095201764787945,2020-01-16
282,1579271400,5.28000020980835,5.239999771118164,999300,5.239999771118164,-0.007575840359983141,2020-01-17
283,1579617000,5.139999866485596,5.159999847412109,281900,5.159999847412109,0.003891046973934726,2020-01-21
284,1579703400,5.230000019073486,5.190000057220459,501400,5.190000057220459,-0.007648176234636704,2020-01-22
285,1579789800,5.139999866485596,5.179999828338623,307200,5.179999828338623,0.007782093947869452,2020-01-23
286,1579876200,5.25,5.190000057220459,502500,5.190000057220459,-0.011428560529436384,2020-01-24
287,1580135400,5.0,4.880000114440918,544100,4.880000114440918,-0.023999977111816406,2020-01-27
288,1580221800,4.929999828338623,4.909999847412109,342800,4.909999847412109,-0.004056791404240988,2020-01-28
289,1580308200,4.929999828338623,5.019999980926514,517600,5.019999980926514,0.01825560967985268,2020-01-29
290,1580394600,4.860000133514404,4.829999923706055,345200,4.829999923706055,-0.006172882507033102,2020-01-30
291,1580481000,4.829999923706055,4.739999771118164,474500,4.739999771118164,-0.018633572258699663,2020-01-31
292,1580740200,4.760000228881836,4.71999979019165,1340500,4.71999979019165,-0.00840345310226634,2020-02-03
293,1580826600,4.880000114440918,4.900000095367432,527500,4.900000095367432,0.004098356651125815,2020-02-04
294,1580913000,4.980000019073486,5.0,554200,5.0,0.004016060411629196,2020-02-05
295,1580999400,5.070000171661377,5.070000171661377,515800,5.070000171661377,0.0,2020-02-06
296,1581085800,5.0,4.929999828338623,657200,4.929999828338623,-0.014000034332275391,2020-02-07
297,1581345000,5.03000020980835,5.03000020980835,654900,5.03000020980835,0.0,2020-02-10
298,1581431400,5.079999923706055,5.079999923706055,1569300,5.079999923706055,0.0,2020-02-11
299,1581517800,5.119999885559082,5.139999866485596,543200,5.139999866485596,0.0039062463620211114,2020-02-12
300,1581604200,5.159999847412109,5.170000076293945,3352100,5.170000076293945,0.001938028910379008,2020-02-13
301,1581690600,5.170000076293945,5.110000133514404,550400,5.110000133514404,-0.011605404621686443,2020-02-14
302,1582036200,5.050000190734863,4.960000038146973,910500,4.960000038146973,-0.017821811720524713,2020-02-18
303,1582122600,5.03000020980835,5.059999942779541,971000,5.059999942779541,0.005964161375717803,2020-02-19
304,1582209000,5.0,4.909999847412109,601600,4.909999847412109,-0.018000030517578126,2020-02-20
305,1582295400,4.940000057220459,4.820000171661377,350800,4.820000171661377,-0.024291474528160467,2020-02-21
306,1582554600,4.730000019073486,4.690000057220459,836400,4.690000057220459,-0.008456651520450215,2020-02-24
307,1582641000,4.739999771118164,4.670000076293945,899700,4.670000076293945,-0.014767868819475881,2020-02-25
308,1582727400,4.71999979019165,4.710000038146973,847300,4.710000038146973,-0.0021185916290627008,2020-02-26
309,1582813800,4.650000095367432,4.559999942779541,681200,4.559999942779541,-0.01935487112732608,2020-02-27
310,1582900200,4.380000114440918,4.599999904632568,1117200,4.599999904632568,0.050228261288466226,2020-02-28
311,1583159400,4.630000114440918,4.699999809265137,721400,4.699999809265137,0.015118724210371075,2020-03-02
312,1583245800,4.769999980926514,4.710000038146973,469500,4.710000038146973,-0.012578604406595148,2020-03-03
313,1583332200,4.75,4.840000152587891,785000,4.840000152587891,0.01894740054481908,2020-03-04
314,1583418600,4.760000228881836,4.769999980926514,367200,4.769999980926514,0.0021007881436650184,2020-03-05
315,1583505000,4.690000057220459,4.639999866485596,540900,4.639999866485596,-0.010661021348578837,2020-03-06
316,1583760600,4.460000038146973,4.389999866485596,575400,4.389999866485596,-0.015695105619429637,2020-03-09
317,1583847000,4.5,4.619999885559082,1729800,4.619999885559082,0.026666641235351562,2020-03-10
318,1583933400,4.46999979019165,4.369999885559082,1174100,4.369999885559082,-0.022371344368291544,2020-03-11
319,1584019800,4.070000171661377,3.890000104904175,1013300,3.890000104904175,-0.04422605876297199,2020-03-12
320,1584106200,4.170000076293945,4.119999885559082,944200,4.119999885559082,-0.011990453194260025,2020-03-13
321,1584365400,3.799999952316284,3.609999895095825,1147700,3.609999895095825,-0.05000001568543303,2020-03-16
322,1584451800,3.680000066757202,3.7899999618530273,1523600,3.7899999618530273,0.02989127529901285,2020-03-17
323,1584538200,3.5,3.369999885559082,1318600,3.369999885559082,-0.037142889840262275,2020-03-18
324,1584624600,3.2799999713897705,3.319999933242798,874600,3.319999933242798,0.01219511042741837,2020-03-19
325,1584711000,3.4800000190734863,3.4000000953674316,880700,3.4000000953674316,-0.022988483697581656,2020-03-20
326,1584970200,3.3499999046325684,3.2100000381469727,1096000,3.2100000381469727,-0.04179100611077511,2020-03-23
327,1585056600,3.4700000286102295,3.6600000858306885,1412500,3.6600000858306885,0.054755059266254805,2020-03-24
328,1585143000,3.799999952316284,3.8499999046325684,1276500,3.8499999046325684,0.0131578823536055,2020-03-25
329,1585229400,3.9600000381469727,3.9700000286102295,1405100,3.9700000286102295,0.0025252500926581287,2020-03-26
330,1585315800,3.8399999141693115,3.5799999237060547,1790800,3.5799999237060547,-0.06770833236320563,2020-03-27
