,Timestamp,Open,Close,Volume,Adjclose,Change %,Date
287,1580135400,28542.490234375,28535.80078125,337270000,28535.80078125,-0.00023436823732161927,2020-01-27
288,1580221800,28594.279296875,28722.849609375,330140000,28722.849609375,0.004496364855541267,2020-01-28
289,1580308200,28820.529296875,28734.44921875,302290000,28734.44921875,-0.0029867625690807014,2020-01-29
290,1580394600,28640.16015625,28859.439453125,326850000,28859.439453125,0.007656357215835882,2020-01-30
291,1580481000,28813.0390625,28256.029296875,403890000,28256.029296875,-0.01933186445264446,2020-01-31
292,1580740200,28319.650390625,28399.810546875,307910000,28399.810546875,0.002830548934902685,2020-02-03
293,1580826600,28696.740234375,28807.630859375,332750000,28807.630859375,0.00386422374438081,2020-02-04
294,1580913000,29048.73046875,29290.849609375,357540000,29290.849609375,0.008334930192060082,2020-02-05
295,1580999400,29388.580078125,29379.76953125,263700000,29379.76953125,-0.00029979491528949414,2020-02-06
296,1581085800,29286.919921875,29102.509765625,252860000,29102.509765625,-0.006296672942799297,2020-02-07
297,1581345000,28995.66015625,29276.8203125,250510000,29276.8203125,0.009696628900149254,2020-02-10
298,1581431400,29390.7109375,29276.33984375,279540000,29276.33984375,-0.003891402763043489,2020-02-11
299,1581517800,29406.75,29551.419921875,309530000,29551.419921875,0.00491961613830158,2020-02-12
300,1581604200,29436.029296875,29423.310546875,291150000,29423.310546875,-0.00043208103483407845,2020-02-13
301,1581690600,29440.470703125,29398.080078125,231000000,29398.080078125,-0.0014398759254722238,2020-02-14
302,1582036200,29282.779296875,29232.189453125,256600000,29232.189453125,-0.0017276312209681152,2020-02-18
303,1582122600,29312.69921875,29348.029296875,240640000,29348.029296875,0.001205282320176129,2020-02-19
304,1582209000,29296.25,29219.98046875,287780000,29219.98046875,-0.0026033888722959424,2020-02-20
305,1582295400,29146.529296875,28992.41015625,311210000,28992.41015625,-0.0052877356015600865,2020-02-21
306,1582554600,28402.9296875,27960.80078125,452580000,27960.80078125,-0.015566313444228217,2020-02-24
307,1582641000,28037.650390625,27081.359375,513270000,27081.359375,-0.034107387826790105,2020-02-25
308,1582727400,27159.4609375,26957.58984375,472450000,26957.58984375,-0.007432809296714341,2020-02-26
309,1582813800,26526.0,25766.640625,664980000,25766.640625,-0.028626983902586143,2020-02-27
310,1582900200,25270.830078125,25409.359375,915990000,25409.359375,0.005481786567625021,2020-02-28
311,1583159400,25590.509765625,26703.3203125,637200000,26703.3203125,0.04348528251554436,2020-03-02
312,1583245800,26762.470703125,25917.41015625,647080000,25917.41015625,-0.03157632777067642,2020-03-03
313,1583332200,26383.6796875,27090.859375,457590000,27090.859375,0.026803679239444603,2020-03-04
314,1583418600,26671.919921875,26121.279296875,477370000,26121.279296875,-0.020644956441564284,2020-03-05
315,1583505000,25457.2109375,25864.779296875,599780000,25864.779296875,0.016009937631251952,2020-03-06
316,1583760600,24992.359375,23851.01953125,750430000,23851.01953125,-0.04566755089524236,2020-03-09
317,1583847000,24453.0,25018.16015625,654860000,25018.16015625,0.023112098975585818,2020-03-10
318,1583933400,24604.630859375,23553.220703125,663960000,23553.220703125,-0.042732206073694684,2020-03-11
319,1584019800,22184.7109375,21200.619140625,908260000,21200.619140625,-0.04435900921348212,2020-03-12
320,1584106200,21973.8203125,23185.619140625,843080000,23185.619140625,0.055147389524963834,2020-03-13
321,1584365400,20917.529296875,20188.51953125,770130000,20188.51953125,-0.03485161919834917,2020-03-16
322,1584451800,20487.05078125,21237.380859375,793060000,21237.380859375,0.03662460185883423,2020-03-17
323,1584538200,20188.689453125,19898.919921875,871360000,19898.919921875,-0.01435306298226043,2020-03-18
324,1584624600,19830.009765625,20087.189453125,780300000,20087.189453125,0.012969216381618572,2020-03-19
325,1584711000,20253.150390625,19173.98046875,872290000,19173.98046875,-0.053284052162795276,2020-03-20
326,1584970200,19028.359375,18591.9296875,787970000,18591.9296875,-0.0229357496828336,2020-03-23
327,1585056600,19722.189453125,20704.91015625,799340000,20704.91015625,0.04982817478052808,2020-03-24
328,1585143000,21050.33984375,21200.55078125,796320000,21200.55078125,0.007135796315639945,2020-03-25
329,1585229400,21468.380859375,22552.169921875,705180000,22552.169921875,0.05048303687172205,2020-03-26
330,1585315800,21898.470703125,21636.779296875,588830000,21636.779296875,-0.01195021377509506,2020-03-27
331,1585575000,21678.220703125,22327.48046875,545540000,22327.48046875,0.029949864175495118,2020-03-30
332,1585677821,22208.419921875,22183.76953125,305895990,22183.76953125,-0.0011099569763051756,2020-03-31
